stepCount,sleepHours,heartRate,respiratoryRate,caloriesBurned,typingSpeed_stats,screenUptime_stats,screenBrightness_stats,Overwhelmed
10044.336970605123,8.21779811669861,1396.35242473252,19.514726689370104,2863.6268989320706,41.00667212190453,5.533092125449755,67.7764481881943,0
9832.993106177164,9.160681021925685,406.20224277819,21.8143053703839,2122.9061612751398,44.5027928348828,-7.694118908743064,79.92611130119677,1
10613.979573026874,8.021871326880525,423.44219985431664,15.273634376806557,1698.156215371052,52.78476233429876,3.06700961269042,80.71336701606002,0
15215.051008262853,5.4412537967605985,563.5449426931486,19.357737948620926,2177.2574619404168,56.028808873278514,3.0449736634995856,47.95139365728615,0
1247.298982674538,9.280152473567531,-74.02412517632047,13.138803285710662,1999.5981129791262,43.846701450862795,2.679512355713241,59.112622830378236,0
4947.168580124978,7.330614475374796,914.920406314708,13.453262763566265,2573.743329900854,51.04103550478433,5.981348374517629,66.53635216029858,0
7903.021317584318,10.225173122444797,540.0645331843477,19.445992722907985,1653.0298324327523,49.66185601252165,3.7441591810351498,40.34424993790161,0
3000.1132535406623,9.775806934005178,1642.5884326201176,17.791617476874958,1723.1221541638436,60.82761249180895,3.1614959957637527,42.50333049054086,0
6541.8632993411875,5.884182120637851,618.257478850199,12.802138421007802,3444.7188522288866,38.39024626992052,4.838823196775583,39.44155362566159,0
16175.200978001043,9.873562243484885,1272.4444002994783,16.27649355363633,2735.426654090413,58.71503868923686,1.7289551743093816,41.269474403227726,0
14432.364181617973,4.15176261060766,102.9102881952848,14.984191474887528,2773.8995965105064,53.86278996598487,4.729730456813531,58.49456255104331,0
7517.889867635902,6.469708209883862,286.7081361570538,15.649719537840706,2194.6697254551827,47.166251072666874,8.268507492122684,57.21161822084155,0
6510.247498452218,6.0776213065627,574.3000096308258,15.58757479217386,1907.4661065517084,42.27683031893662,6.592812280890879,48.709200119531474,0
12970.492111147058,7.850925339560141,-71.43372463232731,19.7877259677254,2947.990936530369,24.61622357299449,11.26815071040777,86.6862975813259,1
15753.168630242166,6.062953205033116,34.93428462441818,17.597470322093127,2850.1472334339774,53.68982609199038,5.809233491029772,64.47857766151364,0
19926.006973363612,10.716823151439385,927.0215676672656,14.18713168409076,3558.2447914795953,39.984621916212376,3.9793829719769134,45.942634983677486,0
11462.21719221949,5.810240041109821,237.4532959353562,21.776732138497977,2903.2752993422587,35.67479205634629,4.586832467890061,40.9560487704538,0
3483.5017259966226,6.780930899879625,875.5202535397792,12.235418026759527,2856.260978752095,56.33709919316375,2.391091955516694,61.40962932365408,0
8430.782544694444,9.262194959164688,999.7358576893122,17.30280476866245,2066.123486122993,34.16290142860978,0.03878987414964463,80.81247076239802,1
8612.945557253699,7.743993089817596,1454.5577242107165,13.804523888486873,2812.058821928837,51.35754526377027,5.639108762223491,44.6027320184823,0
-1071.1737748731957,8.930962409337731,1846.309164544385,10.975638737795254,2341.064663148618,37.6063804388173,5.191474463514751,58.96707778368703,0
10221.152652510715,8.088471856391829,805.335147196661,19.94975085699519,1849.808097388031,32.0403242695174,18.942051586579318,82.43339565264162,1
8698.749073476467,9.161337905793896,104.266919113575,19.314542416889964,2247.874026041774,52.09214877380664,3.613036128923156,39.216358362051345,0
6926.441474178837,3.549106142989414,1660.7709265311178,20.044854299668685,2703.515884080152,47.03148776879318,4.1807799653275834,50.84888241526667,0
6209.026728578385,7.210108541738912,1216.3837012298436,17.24615312513369,2214.037352184488,65.5486726990205,6.216036466705643,43.97042191118582,0
1590.5062504824054,6.958061108605211,327.1037512136913,15.195576886293914,2359.811024283585,57.51362281329638,4.534618673751822,39.9079684756261,0
12830.706860687003,6.281805962553911,1598.4248471770493,11.41688449346582,2233.2290027258314,43.429708927417124,5.626333294350592,53.10175827182838,0
8873.744823742561,6.743347024000489,397.0313226660235,13.051679373484,3095.4692137469765,60.75748138584492,3.9961510052587705,35.78330951940968,0
15267.75088632591,6.928416000299903,446.2113658286738,18.76440103902308,3239.5956972989447,23.969407358689857,-12.326263281995079,81.99272212748446,1
8597.973705481962,5.4049870269744416,681.0282681134489,17.450371969037004,2096.484564856935,52.97838733090472,22.35400523570422,89.27973537420044,1
7746.231028928587,6.115302134856236,-978.4439866889941,17.40104117793303,3113.645077869121,42.74563304382459,8.524286640780087,84.40918827808359,1
-73.80156610941413,8.307121101252209,406.829949972576,14.085197577812238,2737.4080937817725,61.09567912218624,5.966633016128155,47.29707682375505,0
4654.4057118043065,7.303512129852169,84.76632635539329,14.73811301804535,2156.7827812952123,55.35907592172593,3.5216266622542713,53.02613525946254,0
6439.669075231915,8.471587902780056,777.2541003054483,15.178123050942103,2892.244269895286,42.917388542255516,3.9746134525660173,41.770513741376426,0
6329.248495357197,8.06898964126105,-571.8601918884714,16.001155135358136,2973.35122311181,55.24062414104421,4.437944266430345,47.169209264017496,0
-2148.130261379203,6.3575938674366865,-777.1740059094928,15.208820294729552,2394.0356079135186,45.28192607466292,5.274220195777082,53.957115324169536,0
6023.778321844769,9.435509986346702,902.4224184085627,16.09588911100014,1980.5448008877079,32.28585451292359,2.924591672288729,48.73858450122682,0
14013.614918108135,8.820603545595821,555.9250315603906,14.93625096690356,2264.9959295259737,55.78456259308463,4.596462046516386,38.872359216789455,0
20300.727529873853,9.00564961261524,1392.8236492739568,14.937726695239617,3772.113103264864,38.90170789255307,4.069408354867741,37.14434406288889,0
10421.703600326777,7.301217142783897,1210.534881128269,15.886198141291494,2351.4768881714554,58.42497162019042,4.376246325178349,49.3931456679808,0
7543.597509212142,10.220585260865718,625.8223410740596,11.594647247505389,3209.143165564305,50.12726926719705,3.6893177656905403,54.96737756775718,0
3385.1767832496807,7.6543938266457285,1296.1189378697663,11.399591275368405,3204.156235178059,46.08426403726408,5.064471290410988,58.69762058176292,0
18424.462679108656,8.534347279415709,892.2543291182026,13.556338385687651,1767.604886434766,45.02934621182416,4.329257169065823,58.804813009141135,0
8946.236549250816,3.901163431153077,1079.8581548525985,15.040830160791906,3149.233004562092,26.888559852495366,31.949813006664016,56.51998865595656,1
6503.630660297456,4.325190770729094,1028.199104682426,18.437857518938312,2758.2591946604907,64.83989885984525,5.560779792563601,54.60327818381483,0
3446.175156230416,5.652320637916424,159.89305419960556,12.516356113882475,2408.417901456851,45.2055776910102,4.692845461534154,41.0038134245421,0
2745.4118277468697,7.828961396962954,1071.864821417964,15.672980448408094,2599.020489221213,51.248725907654816,4.416653834578777,41.332673293396866,0
8313.646794936958,7.02862608903492,350.1009986100347,17.494954267119994,2065.151286127194,32.24008729954899,6.336056929873955,59.36814316922667,0
12464.160475897232,7.241970214273087,241.93761327482468,17.826288534728594,2373.208791698563,54.45374381306735,3.7592585168937376,44.61473546431522,0
1546.4342016898627,8.6533906036521,754.3005302252641,14.142693116995893,2665.1638754611777,51.74010796751028,6.254391397041984,53.15309626770591,0
8901.724829647812,9.624387188864771,460.34944142859484,15.032410495415126,2135.614012398076,46.468979973642966,3.0254647789139835,50.21981552643602,0
17348.333742543968,5.87593481075886,-252.0671553630815,17.902322990389642,1382.7585988085232,45.36696930394499,3.4392121212935987,43.02968530635138,0
13246.092198687325,9.031725846592566,1059.9963090635006,18.53069465882711,2201.420075896608,56.07210376465751,5.766065458731061,29.83705689576835,0
10536.704259543765,6.180740611849262,-851.1093608390407,17.231313079860893,3385.871158991199,58.60312443533131,4.298232424740999,67.33441339384262,0
15174.221825004672,9.260664587135954,1495.5644892845062,14.994386765250775,3427.6777557383475,46.31547176192354,4.844755887298905,36.616693731795365,0
5438.783989743737,6.569716001555561,826.290652934528,15.734636147536863,2350.9427563517406,53.22125585317729,3.4248635956934654,60.09103411728053,0
5313.934662373047,9.44847979608554,765.6231040771058,18.707669597475643,2413.2262472424545,56.05381602282743,5.209547507152167,53.88214991591073,0
4682.3521172055425,10.591813775937968,976.7229657281748,18.448286584157866,2608.465072538312,60.9782313075726,4.015687995615708,41.51933073114583,0
10755.875056533185,8.351671864741533,231.42181810046975,18.404357961930188,1632.427132373427,45.16388911552164,6.760573237421763,59.12023670988306,0
16221.129413736031,7.967356513600897,1322.2923649942113,17.86102690939461,636.7535002387447,55.19683892090309,3.4811718815015578,37.470002428316064,0
9004.312705834198,7.7426865924007515,77.2754041633575,14.322169402101222,1782.0628072453296,35.5139196897484,5.770734169985931,80.28076181116171,1
376.47762669280564,6.627161031927125,531.6085189341522,18.376840394696906,3369.966094350723,48.950558765881276,3.6965372083490275,72.06782724615101,0
5147.458517600357,5.745341728785179,687.4144140190215,19.74504959495121,2293.92303421746,56.659204308724476,6.356773179705214,50.32426604187004,0
15435.87209807123,8.079727449139117,1368.905062435767,17.01032138230037,3067.9235043823624,45.99058290437572,4.06986457283199,50.29174426768096,0
8385.067760949889,8.580531147088127,741.9469714908145,16.326580577498643,2613.153416281465,46.56761982464312,-12.59929264468574,76.0812347288744,1
2812.579745082874,9.21588443749031,1468.6669247997083,22.1637075019864,2895.7988160636996,61.602722070072495,3.7583615113127307,52.74930781070087,0
1226.6971215135536,5.540703479834711,615.3423684245765,11.606754037611712,2210.224203915811,51.70180896953428,2.9720934578317686,56.55919139658837,0
2246.365105785967,7.320080626579315,-700.7255058240631,16.70372458206508,2720.857762672282,42.851352256175915,1.6015640855057645,62.194310829547724,0
2253.25039351387,7.033537991019961,848.247133477444,19.806095591257897,1706.56217822157,44.29351279775831,7.058575752172441,52.167912776044936,0
9654.941678572555,9.16619270831716,167.61842112179596,16.26610815589992,2390.8323830360323,35.745340002222434,-13.08680686205292,81.7858859883365,1
4706.6857477744215,7.753133875739462,914.1595144855671,20.756843557144734,2454.645445544868,43.82280829030446,4.457090826751783,64.14743819359813,0
4267.177552130126,8.317178644241526,1479.8779809738928,21.28527804138371,1766.5420494691475,35.9442722435353,-12.129919076527212,80.85668338354176,1
14555.56208954064,7.9159650760772955,518.8219398030025,19.410078997738964,2367.2682270795026,40.91522187579581,5.263482994116389,38.74129172854876,0
-1290.8688457351473,9.001625455581484,1913.510850651338,17.12125364451622,2166.580231002331,50.81286174952009,4.374215560871445,58.52441264821343,0
11728.077715363916,8.40342906224417,1085.9536575647492,18.20951510571775,2100.085609578931,55.648535598843445,3.6757437182542465,42.16511871654126,0
6737.184692947503,7.251904097637859,288.9388437353333,17.72885045905618,1423.5181077985205,52.594927793950404,4.497465984018212,32.00643318783527,0
7505.506420655214,7.989272595280114,628.761880453809,14.245193764448192,2275.6893210233775,59.217709304549345,7.165444073126353,36.074874328615216,0
8450.429183814562,5.428057429976846,1062.1929836017946,15.472446625256923,1601.5443107772005,23.05660835380725,3.797859693920894,81.51673185801404,1
7005.561378779228,6.385771423320783,1459.8245044868618,20.392410024288143,2481.8627364903673,73.56197031948079,6.714479617500455,40.31916410846172,0
11800.494042576334,6.392889358576759,1520.118867018735,16.965444239638394,2417.788795930138,47.04957387848905,4.162567185363085,46.10864904023436,0
7454.166107342808,8.874845887123067,377.58896708313284,14.23664302879561,2588.0677168995753,53.67580047175207,4.541689480246829,64.7373757807617,0
12751.875059678772,11.60378976788234,328.78811066913795,13.622915382867642,2820.200155538149,35.63513261280459,4.725514906490246,82.14352208276996,1
10370.429610810272,6.255463338272868,994.4828763396881,19.873249823795803,2336.4556027223625,55.601678780150124,3.89076867578389,58.7620599167166,0
6307.916790902233,8.950952400855948,647.5448591976877,17.238034619779793,2292.6369933605642,57.26025840634158,4.63622579577353,29.8850867453818,0
6058.069795522149,7.003907590714506,1200.2196769944417,19.47876216584059,3253.986356755368,53.43231654054039,3.0020366377568184,34.251200125372655,0
572.7139223094009,9.37455220464478,502.7094366913176,14.47031345432029,2228.2701751272857,35.6740808506082,3.6323721126834894,86.05686211129193,1
-4894.324488215161,4.213778527549147,829.9078486819276,16.540261124171796,2212.1780823148843,49.88059702045632,6.2789328345055635,55.76192750328422,0
6914.346637480874,8.031289479090619,1783.6267191662316,19.48129179115892,2299.657184043098,46.21846177821143,5.274356350117252,28.572801536014538,0
5621.578253370717,9.509881084076975,1369.2263629263743,12.707850689694013,1576.6312952690641,36.179501708925415,12.773547467523633,77.45281210014109,1
17443.628458640298,6.5962700586239995,1218.601331267227,18.902655740160075,2188.3856411186516,55.74665234555397,4.682217059569885,75.19707645645374,0
-2738.3501554613485,10.50637000103665,1471.3645393003312,11.711300153444766,2617.2837225005524,50.67208152739481,2.8093153146895142,60.10370850190332,0
5674.477077897403,5.805991325879583,1434.5506582991998,18.145111277588807,2139.979161952362,54.63977736826888,3.5335179959213034,52.7279338628598,0
5762.735800211522,8.556686925416447,939.2712559461058,17.426048323629345,1727.5584290423424,56.287942501625054,5.165960597998335,46.08821836364279,0
9914.717967797675,4.831336037396299,785.4212139603461,17.797804655563006,2882.233794528175,37.64835996517982,20.909696134093455,91.02276526585351,1
8805.523409304391,7.430250197218572,220.91149872250196,19.17240321209117,2106.359184050116,49.32026722489482,2.9300960934907545,66.27118052159759,0
13012.292568639754,10.987487465778301,19.43951960329548,7.535497533358084,1917.6812819648549,39.74868016177579,4.87574810063159,50.0827449434232,0
12634.112784273384,7.105056219895173,606.6837075021703,18.93627215302575,1621.3873217615846,37.894549488591366,10.384898442662465,77.29049326623057,1
6404.976316352731,9.540403490107257,-522.554491453284,19.796374365553635,3186.2607801657905,53.624317252576475,2.8972720000243672,64.4700461758506,0
12558.544904175766,7.359838273570064,2185.3993240983204,15.855895413924427,1674.5889720541788,48.844097268444564,4.935718119193247,53.6516063247517,0
7473.76655636549,7.494602332792771,976.1040979529771,16.128032142147397,2586.340459825606,60.401412214505115,5.512594529382749,42.72050132525687,0
7807.668366012261,8.514577365060406,1790.211194724949,15.003810602201623,2936.089728449833,45.80925463749284,2.956236607716705,54.35683111924503,0
4650.226713274381,8.368216611491514,-167.5130865623927,17.47977871795764,3646.5066312252493,52.33026932552205,5.98394369057157,48.67574415056663,0
12153.706875185111,8.190484537266707,41.057530803322834,18.844814770212537,2336.460626213717,50.00431490103103,4.422722951250351,50.554799187653806,0
5795.531714965506,9.31192946329011,1103.7986081926883,16.65019849779895,2885.757027863274,49.3822263072126,4.934429461186159,49.710984765021394,0
12990.24590405482,10.588609925693259,1125.2077834100223,18.94214178137218,1792.8855024966924,23.06281217731273,14.856085703155482,66.32128223054569,1
10325.030109407668,7.235218854863259,-7.987081236489075,18.524396511971965,2268.4689822145347,54.90147773818276,1.921077400963437,90.58402908095175,1
12936.684693870335,10.25532768938495,1567.5743428072167,14.9144910268168,3572.30280268569,54.19384143961624,2.642085998122998,43.418865069083054,0
3713.9150048691827,9.63259466237621,1277.7076669700891,11.11127787091267,2534.7879860479843,39.408798982374826,-8.082298485678702,74.75170878561025,1
8499.050745987679,5.797035812234639,-210.4284088972886,18.32219928316943,3602.6887023947475,24.855783767164148,24.259758710680043,78.35303952542074,1
8030.816747064063,9.235320140009451,524.9075133665913,13.904628195272938,3174.844679639277,23.728674163181566,14.034373706720666,78.91378202110491,1
10656.913327714396,7.268900887201344,548.4171238276078,18.468246858058233,2241.4473519392595,45.60955981778265,3.444391423902436,52.06816361791404,0
17587.20877616184,9.352439007045314,1492.9313687866807,19.281998203164875,3267.1953497660447,36.961092921318354,1.9318524234293353,84.13348778550252,1
11331.965464173998,7.214265319033886,1275.9020792787037,21.212679653797608,2267.111610411083,47.751814421791565,3.999720436656733,64.63900786174322,0
3358.2286894767485,7.555388128390272,567.4563247599634,12.765701836294573,3032.86751636769,33.87993248394328,5.434419294870947,62.924089304687286,0
3368.553253791716,8.470302989373657,1615.7252678975378,14.717320282138893,3314.1661963883193,54.94725772595308,2.409883065140037,43.96562165511392,0
10536.340483564134,5.668144740849494,2017.8864763287668,15.483843630514047,1585.335988776653,54.47890979801761,-0.11418967877422048,86.44954984027396,1
11893.153395025172,7.742926741428886,618.2843629072868,20.165586506805287,1864.132072256809,48.169725248644944,4.598643511515355,43.82700930241955,0
9861.133042656615,5.734646739321302,142.13691689460268,8.596418403750437,2351.0400063296024,53.78573652649587,6.794613657195544,52.26315952898479,0
3069.9735358661037,6.713384127998519,803.5871825162576,14.362938134889976,2321.4339721785336,37.014923231332745,-1.6305973806030742,86.68731730855284,1
6439.135261759582,7.329333506455554,539.9033420327783,13.48086574894137,3154.836869610567,56.33264681561855,8.199066544588236,75.85044120867187,1
7886.579407561865,10.129054913507368,-427.5048288060269,21.047083120953832,3090.5969767650845,55.742769831970136,2.843532183931119,44.75771551895412,0
11199.543463330438,6.081634889441782,1323.5913300743855,14.255139244653924,3545.283433969945,39.82972600708718,3.379193397524743,49.44606474517664,0
8415.165575320085,7.5321869595601365,674.7155197443941,19.65961052013174,4085.343207007266,48.1921476372475,4.241316646368277,32.58430349748875,0
12453.069104109774,4.6722856754286095,617.1154412971699,14.056812594235243,3634.8451905037955,44.93088107271538,4.400001359250783,44.38401323623131,0
14637.697305265896,6.2667028601292305,18.20668274642844,17.78276182976481,1622.0007584641282,60.680901342432776,7.1936187065163075,52.991834608137985,0
5487.38965573069,8.929452481198169,-52.28745704609014,14.554590689869425,1271.9558800288578,68.10055046668255,3.3424108933259324,58.23294994355331,0
8913.32687980084,8.501039873701966,1878.6684833245004,18.491202580407975,2500.493749388912,29.155385954491738,4.713887692686066,38.70111912097249,0
9953.394933115807,5.966104901244617,483.0209338702831,16.754915275700302,2769.8629714349117,40.992276306643895,6.759434633559263,88.19346906382545,1
15533.878403400025,11.033311650119337,417.8508829679883,13.000740793562617,3272.729397145953,27.27482524315606,13.654392512912192,71.06411875101584,1
2639.5595337494815,9.335099583419751,2078.069284236345,20.631056461284096,2437.5902086266583,41.38546421098355,3.9082806468284472,61.25930330634056,0
2253.953978851796,5.122180705265201,280.59739253145443,9.486450988037864,2976.720340253054,45.88960197833572,3.159696585705409,38.64555805662877,0
1582.3072886242053,7.955631218853769,1205.0051688785165,13.404327724157257,3857.5817930586063,45.605199270389356,6.504112680699707,36.96998078185196,0
13536.988323421665,5.8300267247857285,449.2213967599727,12.662569757020675,2790.4247036148136,62.22385258911609,5.064685751280357,58.767599891542645,0
5711.689580953012,9.527209583882938,1242.8908664425758,16.208186341318335,2406.238007770851,56.14007265453838,5.141362242082213,52.13596574564316,0
8358.58920530078,6.683654203412821,667.6913436214752,18.830157800838702,3310.312398608743,58.19909146212744,5.364016238203502,40.96796391104549,0
13076.14116342417,7.478320573354504,53.29121093110132,12.845478148605231,1530.1939146419618,25.037009854546653,13.050849245738736,80.77784341977114,1
1855.2231970387884,7.287686403674168,752.5703263083913,15.339728404186923,3197.7179899175785,47.131659779499124,4.51894172803278,35.873088475073686,0
12663.260049137152,8.11293840397469,321.19031123146135,19.70716424928036,2254.6743666377215,35.989864870402506,4.74054223906694,78.35844566506184,1
4320.171351066626,9.473830064528023,697.9825765003708,14.829703704021624,2637.441104716582,49.0359915342134,7.532412501994326,49.85252281983158,0
14063.0018292577,7.433520238075445,511.45823502443534,14.790774499131459,2911.0915159940437,37.64320218475501,0.5305200570031339,57.97252298540033,0
13773.86969313445,4.812753934046061,-236.19574488252294,13.669557606253841,2691.016568272396,57.81198162218311,5.250092156404888,62.83888783270268,0
900.6329703963584,5.435106250674231,947.8737572049058,15.124761504950184,2811.9914138747554,35.88578129416735,1.391619977218145,79.29166092474745,1
17073.48425797228,8.331474453544292,1177.1727305134118,18.7773935096468,1919.4545243153148,55.00088436999158,4.598435915265739,56.07255017754922,0
9106.247039636242,9.078092144708624,1011.107656865356,15.827325031998704,2894.39992192919,41.7394439035031,5.669655150063102,84.94176289423754,1
5216.952733797529,9.271668266514443,422.54108823017475,23.10976653351718,2025.2846225375856,51.25678920515064,4.881791192891862,40.934922190672296,0
15632.48696796041,4.611062156930432,830.1435847144169,12.763787327294523,2237.387644886511,17.038353408314187,12.291875307869606,83.97433973855752,1
4514.024226023268,8.347303339515713,1105.4153706259603,18.04112103143038,2559.8698140137417,60.78142468410099,3.945001016160037,49.66525189673094,0
3573.0995419254677,6.028322314423642,590.8062409260504,14.261286121890581,1698.1237987891461,46.67926930619737,6.085453351293092,34.0799154288135,0
10996.388791040175,7.512282259369514,1456.2578217557618,15.171411111460431,1981.2431828660506,54.172761282820055,5.842694726048609,61.31299050249746,0
10636.6539169268,7.732580166361874,1146.7772470673046,16.813486246160988,2822.1150593157554,45.04808957721854,3.511366427252296,51.77297213147308,0
7824.247348807002,5.556945377101011,102.24808782470916,19.370547047960645,2224.9170576061797,43.169851431432846,-7.136872101675165,69.46754839866128,1
9998.946098181797,7.819502535706557,1631.1904526402814,19.39907862528129,3405.441586408256,56.54027607876238,1.8751429020287484,53.26670921542168,0
6267.847228655535,7.0849779597900495,1327.7381309787572,20.052577930021805,2451.9417814462167,66.15359402169011,6.2988144818802585,43.39668737199884,0
8657.47998885575,6.394615326572348,800.1923461305284,20.047867773264407,2246.7772929546686,61.05946672724346,4.450250445204257,50.14816009930505,0
18473.45130372468,7.273101588253638,1281.062676416209,18.25829114234524,2639.9122652435717,38.805255617713,5.068009420062172,52.651070945122434,0
8826.476871614448,8.84298015784067,1209.6106762100817,14.38095980933503,3439.068826354948,55.67291511706627,5.200085898957829,54.176751006519595,0
8013.172976089732,7.12024518793981,462.6343882956394,14.894584041521709,3789.3295371306986,25.706754117583728,15.394987596500425,85.1511195443178,1
6334.368945442681,3.2072493941694766,814.4990684415798,15.53818222846461,2775.154198562294,47.30912090882136,0.3207804905141849,79.93040117087642,1
14334.839312149688,9.21770571357353,620.4648836632357,19.08860311152386,2214.2402977740617,56.848384758204105,2.809882211557967,44.72228124054574,0
4497.481942841753,6.65491069416791,556.7165638602746,17.238672422423527,2644.5764751580286,58.89833959913382,5.361674452604643,49.76156231863884,0
5306.673228987412,8.902038316688012,1101.3620962296536,10.980463744537705,3210.640429168944,60.75547126466404,5.533317586808008,54.868859503005716,0
1845.8231763256572,5.470080718348932,1370.943320101288,16.82096695250359,3353.743080495181,52.71623029923373,9.874901101230908,42.62373734729145,0
15165.47966653524,7.447225242940449,-618.4941259236645,14.966487267281071,3461.497079384032,39.45526371363596,5.30875818205206,57.93225717810098,0
6336.100071326077,7.418574063590671,1634.8596195575467,16.607755711682987,1792.6034342895896,61.35875589898443,5.871965129196017,52.77479241337466,0
8124.627012632515,8.310781205204654,777.54285348099,15.72127502541365,2697.815061006068,47.310370106665886,5.388400107067775,65.08336098057728,0
3435.5735335490435,8.538965800317241,1413.6702414900633,17.75722926352727,2106.7825317909796,55.72728332903048,4.537018400464208,58.71705131061377,0
3962.5211604857923,5.5000864444724735,824.5016858135882,18.614936252221437,3057.098392706633,46.63117782270535,5.619394444910637,53.70502010828092,0
11414.889708516086,9.6538993766062,1039.4450189819036,18.054137013882148,1650.5704331005927,48.49844854862588,3.6768785952604586,49.09253242660877,0
9050.956319394354,6.043674828926465,1272.036983568339,14.018925853816494,2713.5166661190783,55.46731738848025,4.549415420338722,50.24647378210543,0
17603.06910425477,4.739478718571026,1122.0622878498066,22.264248281281525,2254.7805233758727,36.412395452797995,5.603023384412344,46.40023826419099,0
10748.748701389115,10.971688736717702,-289.11265953376903,14.33546822021249,1096.8021352944113,47.419610318187026,5.167184920428166,70.5039665111151,0
3953.672696304664,10.228732490461203,236.09561477183013,18.978915729195656,2435.660924161094,44.429651367580846,4.968581152649202,49.01554685823252,0
6245.701780106865,5.804898074807298,884.7804991359546,14.054791607274392,3613.1346557183588,62.05222909049813,5.719027822791572,36.462172392085186,0
15601.36667794608,6.283582200354186,1521.0667425379372,20.7232350733534,1507.6831374998944,44.00915761785309,-5.214536994278177,74.32136852748584,1
3513.882800102251,5.886414042822469,498.2597176511228,16.148213500985662,2194.864026636916,54.39301340446692,5.38281691651168,56.10133545087935,0
3447.7483539220384,5.355479787516929,710.44630490073,19.904525726170135,1815.3112708981762,43.945757063833064,2.392523718624508,47.66208632400283,0
8026.504311611857,9.278843469774806,1726.825507290907,16.894192574626278,2306.438807076766,60.230990117603,1.617663667259345,40.56530175591844,0
9631.147441553527,9.944868235615731,168.8461024317835,11.779176981518704,3294.623660973647,42.31642436812895,5.8051283822387445,47.50081515160471,0
22347.738857130855,6.265743210400237,195.36294872752273,14.430142942347178,3374.6077411210013,52.45431969969162,4.839869950332862,54.92949810466969,0
17003.890976086026,5.617656689501834,621.4089367354161,16.990625591441635,2508.8820527064013,27.776663761497957,12.444664883523732,66.0701838232481,1
16012.812115669605,9.410085145438966,733.1629967970626,17.089218777390418,2925.8702924206927,49.64346480459614,3.130301049327337,51.90310125397057,0
5313.820170651189,8.022258503767194,1409.8720671796566,19.39979460642033,2011.6985988044537,51.105541982330564,6.7677766846726115,54.05029604444193,0
9940.01667742533,7.414485666941044,1513.9571172083404,17.675493064444712,3069.312565579295,33.019727804025976,13.003804701530214,82.69823632377181,1
4766.215478580914,6.492972239409689,627.5171338496733,14.65567103032013,3142.8679594037753,45.751526636970596,4.692831440957885,42.551272147237256,0
-8579.675509921746,8.54167602047528,580.4919329303789,13.119564569269516,2992.533627115264,58.89637473682565,4.152094616369982,44.855741817382565,0
7004.091754091038,6.347365919110904,874.6404645091828,18.234629806213054,2577.6593121194633,32.17326048040176,3.8243205602458774,46.08006375212285,0
11431.525307948328,6.099848616724017,317.43670162674294,17.70019032706984,2749.029679488231,57.474493901366166,5.385521911514586,46.38535670836538,0
5359.593224908034,8.267976915831358,786.9169761923371,14.875587020355665,3788.001570811226,50.80610258321279,4.381352849208621,52.81165142894617,0
14878.006466073108,7.958302504035608,396.68251926372557,17.247431320239976,2191.519195834227,41.91527517473124,4.525926657110022,52.69235132886258,0
13688.459779353496,4.354260127489281,220.91085440059072,19.59403325214711,2212.1726788749456,17.266459653925278,-4.259798037671093,88.7298564134257,1
5000.788353788503,6.072558222875349,1360.7441090748612,17.671449661887326,2216.122839914865,69.53430868263817,3.5357628462874895,45.299548148451315,0
6998.679819969126,8.561937224559188,413.7321987911919,16.149557620701383,3759.063968188091,38.39869466370639,4.014645254491076,51.247638628773856,0
4732.22797898529,7.133247441920067,1219.5816460186334,12.05353394494638,3118.5326706364453,52.042625373960355,3.9034391713560765,59.2118903782456,0
2004.8369269982422,10.54230477339417,519.2751831920568,19.02305274988978,3019.184017886859,30.54916714376736,6.548501834011693,82.07325834193641,1
8079.356481050307,7.477591229827223,1001.4677875476459,19.147123439038253,1282.2688573091593,37.1503581213723,25.718953159260206,82.21811148330961,1
9996.002318275456,8.671143762343638,888.9619830332402,19.54807895178766,1899.4758850575618,50.31839563292813,5.711153946935771,62.43941924966124,0
17845.02417618492,7.009365973727933,411.723960562638,15.68613696077076,3151.32765829078,49.91554852095317,6.061355822614287,46.65946917943155,0
9296.867434897325,8.699954549086588,371.53118101238744,11.372466831748913,2923.8880288998776,50.14494782100697,1.4190769083132002,52.20145190351275,0
13088.11649506171,7.437132405964624,361.3780442784193,18.01883684216365,1694.4481338426747,58.171664832123014,3.1996009998862878,49.06047634367716,0
2166.889003977879,5.4609166988233895,327.5532843026228,14.091931205871708,2561.9235878871914,58.58672141490836,5.124211705920326,38.88834701100014,0
6300.3074275680265,7.703734151599655,718.4794267842576,12.066954196534606,2759.9243957674353,53.51735777818419,5.298127261825775,47.33427715071015,0
12686.813331300775,6.539404548222068,1400.643247220636,11.687996458160965,2238.0222866125223,50.88268346527501,4.867943744378307,55.08267321463349,0
4055.0044401748246,6.747443493707009,1064.2363086142673,11.652683708975124,2955.3258298243327,48.75044879922243,4.255488583806696,38.99903037422194,0
8882.378484653631,8.574222880999056,889.6277213932448,21.64106684579158,1935.660077456095,37.019399033354816,17.19767778003491,84.48052798604925,1
19264.30486301741,7.620087770448669,467.91206210431807,19.378114969799984,2804.3695628946584,28.6193699068387,-1.4608469788004896,65.86030866592887,1
8025.041335783278,6.992738089660229,662.8918523167177,17.795818306150732,2618.4105467146264,54.931154324242875,3.3751034538764246,54.96346411070492,0
